response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
23.4778,0.0000,0.0000,0.0000,23.4775,0.0003,200,14250.3449
21.7141,0.0000,0.0000,0.0001,21.7139,0.0001,200,14273.8228
22.0555,0.0000,0.0000,0.0001,22.0551,0.0003,200,14295.5369
23.6187,0.0000,0.0000,0.0003,23.6182,0.0001,200,14317.5924
21.7339,0.0000,0.0000,0.0000,21.7337,0.0001,200,14341.2111
21.8378,0.0000,0.0000,0.0000,21.8375,0.0003,200,14362.9449
23.7478,0.0000,0.0000,0.0001,23.7474,0.0002,200,14384.7828
21.8168,0.0000,0.0000,0.0001,21.8164,0.0001,200,14408.5306
21.7398,0.0000,0.0000,0.0001,21.7395,0.0001,200,14430.3474
21.9751,0.0000,0.0000,0.0001,21.9748,0.0002,200,14452.0871
21.7073,0.0000,0.0000,0.0001,21.7069,0.0002,200,14474.0622
21.7826,0.0000,0.0000,0.0001,21.7822,0.0002,200,14495.7695
21.9351,0.0000,0.0000,0.0001,21.9349,0.0001,200,14517.5521
23.7378,0.0000,0.0000,0.0000,23.7376,0.0001,200,14539.4873
21.7680,0.0000,0.0000,0.0007,21.7670,0.0002,200,14563.2251
23.5472,0.0000,0.0000,0.0001,23.5469,0.0002,200,14584.9931
23.7003,0.0000,0.0000,0.0001,23.7000,0.0001,200,14608.5403
23.5071,0.0000,0.0000,0.0001,23.5068,0.0002,200,14632.2406
21.8048,0.0000,0.0000,0.0001,21.8045,0.0001,200,14655.7477
21.8761,0.0000,0.0000,0.0000,21.8751,0.0009,200,14677.5525
21.8686,0.0000,0.0000,0.0001,21.8682,0.0000,200,14699.4286
21.8486,0.0000,0.0000,0.0000,21.8485,0.0002,200,14721.2972
21.9851,0.0000,0.0000,0.0001,21.9847,0.0002,200,14743.1459
23.5581,0.0000,0.0000,0.0001,23.5577,0.0001,200,14765.1309
23.7377,0.0000,0.0000,0.0001,23.7374,0.0003,200,14788.6890
23.7175,0.0000,0.0000,0.0001,23.7173,0.0001,200,14812.4268
23.7940,0.0000,0.0000,0.0001,23.7937,0.0002,200,14836.1443
23.8474,0.0000,0.0000,0.0001,23.8470,0.0001,200,14859.9383
23.8463,0.0000,0.0000,0.0001,23.8461,0.0001,200,14883.7856
21.8029,0.0000,0.0000,0.0001,21.8026,0.0002,200,14907.6320
23.7291,0.0000,0.0000,0.0002,23.7288,0.0001,200,14929.4349
21.7052,0.0000,0.0000,0.0001,21.7050,0.0001,200,14953.1640
23.6991,0.0000,0.0000,0.0001,23.6987,0.0002,200,14974.8692
23.5773,0.0000,0.0000,0.0001,23.5769,0.0003,200,14998.5683
23.7837,0.0000,0.0000,0.0001,23.7835,0.0001,200,15022.1456
21.8767,0.0000,0.0000,0.0001,21.8765,0.0001,200,15045.9293
23.6187,0.0000,0.0000,0.0001,23.6183,0.0002,200,15067.8060
23.9077,0.0000,0.0000,0.0001,23.9075,0.0001,200,15091.4247
23.7583,0.0000,0.0000,0.0008,23.7572,0.0002,200,15115.3325
21.9109,0.0000,0.0000,0.0001,21.9106,0.0002,200,15139.0907
21.8103,0.0000,0.0000,0.0001,21.8101,0.0001,200,15161.0017
23.6205,0.0000,0.0000,0.0001,23.6202,0.0002,200,15182.8121
23.6166,0.0000,0.0000,0.0001,23.6164,0.0001,200,15206.4325
21.7390,0.0000,0.0000,0.0001,21.7387,0.0001,200,15230.0492
21.7877,0.0000,0.0000,0.0001,21.7874,0.0001,200,15251.7882
23.7650,0.0000,0.0000,0.0001,23.7647,0.0002,200,15273.5758
23.5046,0.0000,0.0000,0.0001,23.5043,0.0001,200,15297.3408
23.6888,0.0000,0.0000,0.0001,23.6885,0.0002,200,15320.8454
21.8148,0.0000,0.0000,0.0001,21.8144,0.0001,200,15344.5342
21.7186,0.0000,0.0000,0.0001,21.7183,0.0001,200,15366.3491
21.7445,0.0000,0.0000,0.0006,21.7436,0.0002,200,15388.0676
23.8096,0.0000,0.0000,0.0001,23.8093,0.0001,200,15409.8121
21.8553,0.0000,0.0000,0.0001,21.8550,0.0002,200,15433.6217
23.7401,0.0000,0.0000,0.0001,23.7399,0.0001,200,15455.4771
21.8212,0.0000,0.0000,0.0001,21.8210,0.0001,200,15479.2172
23.6367,0.0000,0.0000,0.0000,23.6360,0.0007,200,15501.0384
21.7132,0.0000,0.0000,0.0009,21.7121,0.0001,200,15524.6752
23.7980,0.0000,0.0000,0.0000,23.7978,0.0002,200,15546.3883
23.7247,0.0000,0.0000,0.0001,23.7244,0.0002,200,15570.1863
21.8684,0.0000,0.0000,0.0001,21.8682,0.0002,200,15593.9110
23.6589,0.0000,0.0000,0.0001,23.6586,0.0001,200,15615.7794
22.0699,0.0000,0.0000,0.0001,22.0687,0.0010,200,15639.4383
21.9237,0.0000,0.0000,0.0001,21.9233,0.0001,200,15661.5082
23.6418,0.0000,0.0000,0.0002,23.6411,0.0001,200,15683.4319
23.9322,0.0000,0.0000,0.0000,23.9320,0.0001,200,15707.0737
23.7411,0.0000,0.0000,0.0001,23.7409,0.0001,200,15731.0059
21.8170,0.0000,0.0000,0.0001,21.8167,0.0002,200,15754.7470
23.5133,0.0000,0.0000,0.0001,23.5130,0.0001,200,15776.5640
21.6428,0.0000,0.0000,0.0001,21.6425,0.0001,200,15800.0774
23.6286,0.0000,0.0000,0.0001,23.6282,0.0002,200,15821.7201
21.8341,0.0000,0.0000,0.0001,21.8336,0.0004,200,15845.3487
23.6969,0.0000,0.0000,0.0001,23.6967,0.0001,200,15867.1828
21.8059,0.0000,0.0000,0.0000,21.8057,0.0001,200,15890.8797
23.6914,0.0000,0.0000,0.0000,23.6912,0.0001,200,15912.6856
23.6939,0.0000,0.0000,0.0001,23.6935,0.0003,200,15936.3771
23.6067,0.0000,0.0000,0.0001,23.6063,0.0002,200,15960.0709
23.5348,0.0000,0.0000,0.0001,23.5345,0.0001,200,15983.6776
22.0161,0.0000,0.0000,0.0001,22.0159,0.0001,200,16007.2124
23.5544,0.0000,0.0000,0.0001,23.5541,0.0001,200,16029.2285
23.7709,0.0000,0.0000,0.0001,23.7707,0.0001,200,16052.7830
21.8207,0.0000,0.0000,0.0001,21.8203,0.0003,200,16076.5539
23.7555,0.0000,0.0000,0.0001,23.7552,0.0002,200,16098.3746
23.5824,0.0000,0.0000,0.0001,23.5821,0.0002,200,16122.1301
21.7469,0.0000,0.0000,0.0001,21.7467,0.0000,200,16145.7125
21.9923,0.0000,0.0000,0.0000,21.9921,0.0001,200,16167.4594
23.6733,0.0000,0.0000,0.0000,23.6731,0.0001,200,16189.4516
23.6241,0.0000,0.0000,0.0003,23.6231,0.0002,200,16213.1249
23.8309,0.0000,0.0000,0.0001,23.8306,0.0002,200,16236.7490
23.6745,0.0000,0.0000,0.0001,23.6740,0.0003,200,16260.5799
23.7977,0.0000,0.0000,0.0001,23.7974,0.0002,200,16284.2544
23.7271,0.0000,0.0000,0.0001,23.7268,0.0001,200,16308.0521
23.7714,0.0000,0.0000,0.0001,23.7709,0.0002,200,16331.7792
23.6599,0.0000,0.0000,0.0001,23.6596,0.0001,200,16355.5506
22.0495,0.0000,0.0000,0.0001,22.0491,0.0001,200,16379.2105
21.7408,0.0000,0.0000,0.0001,21.7406,0.0002,200,16401.2600
23.7915,0.0000,0.0000,0.0001,23.7913,0.0001,200,16423.0008
21.7815,0.0000,0.0000,0.0000,21.7813,0.0001,200,16446.7923
23.6916,0.0000,0.0000,0.0000,23.6914,0.0001,200,16468.5739
23.6398,0.0000,0.0000,0.0007,23.6389,0.0001,200,16492.2655
21.8450,0.0000,0.0000,0.0000,21.8448,0.0002,200,16515.9052
21.8594,0.0000,0.0000,0.0001,21.8591,0.0001,200,16537.7502
23.7902,0.0000,0.0000,0.0001,23.7900,0.0001,200,16559.6097
23.5974,0.0000,0.0000,0.0001,23.5972,0.0001,200,16583.3999
21.7496,0.0000,0.0000,0.0002,21.7492,0.0002,200,16606.9973
21.7807,0.0000,0.0000,0.0001,21.7804,0.0002,200,16628.7469
21.8101,0.0000,0.0000,0.0001,21.8098,0.0003,200,16650.5276
23.7778,0.0000,0.0000,0.0001,23.7774,0.0002,200,16672.3377
23.7476,0.0000,0.0000,0.0001,23.7473,0.0002,200,16696.1155
23.6933,0.0000,0.0000,0.0001,23.6930,0.0001,200,16719.8631
23.7364,0.0000,0.0000,0.0001,23.7361,0.0001,200,16743.5563
23.7906,0.0000,0.0000,0.0000,23.7902,0.0004,200,16767.2927
21.7171,0.0000,0.0000,0.0001,21.7168,0.0002,200,16791.0833
23.6672,0.0000,0.0000,0.0001,23.6670,0.0001,200,16812.8004
21.8248,0.0000,0.0000,0.0001,21.8245,0.0002,200,16836.4677
23.5797,0.0000,0.0000,0.0001,23.5795,0.0001,200,16858.2925
23.6973,0.0000,0.0000,0.0001,23.6971,0.0001,200,16881.8722
23.7748,0.0000,0.0000,0.0000,23.7744,0.0003,200,16905.5696
21.7076,0.0000,0.0000,0.0001,21.7072,0.0001,200,16929.3444
21.9563,0.0000,0.0000,0.0000,21.9560,0.0001,200,16951.0520
21.9523,0.0000,0.0000,0.0000,21.9520,0.0002,200,16973.0083
23.6712,0.0000,0.0000,0.0001,23.6709,0.0001,200,16994.9605
23.6122,0.0000,0.0000,0.0001,23.6120,0.0001,200,17018.6318
23.5840,0.0000,0.0000,0.0001,23.5838,0.0001,200,17042.2440
23.6304,0.0000,0.0000,0.0000,23.6301,0.0002,200,17065.8279
23.8839,0.0000,0.0000,0.0001,23.8835,0.0002,200,17089.4583
23.7398,0.0000,0.0000,0.0001,23.7394,0.0002,200,17113.3422
23.6599,0.0000,0.0000,0.0002,23.6595,0.0001,200,17137.0821
21.7990,0.0000,0.0000,0.0001,21.7988,0.0001,200,17160.7420
21.8189,0.0000,0.0000,0.0020,21.8167,0.0002,200,17182.5410
23.7710,0.0000,0.0000,0.0001,23.7706,0.0002,200,17204.3600
23.5657,0.0000,0.0000,0.0001,23.5654,0.0002,200,17228.1309
23.7604,0.0000,0.0000,0.0001,23.7602,0.0001,200,17251.6966
23.8749,0.0000,0.0000,0.0001,23.8747,0.0001,200,17275.4570
21.8921,0.0000,0.0000,0.0001,21.8918,0.0001,200,17299.3319
21.7251,0.0000,0.0000,0.0001,21.7249,0.0001,200,17321.2239
23.5987,0.0000,0.0000,0.0001,23.5984,0.0002,200,17342.9491
23.6497,0.0000,0.0000,0.0001,23.6494,0.0001,200,17366.5477
23.7569,0.0000,0.0000,0.0001,23.7565,0.0003,200,17390.1974
23.9465,0.0000,0.0000,0.0001,23.9462,0.0001,200,17413.9543
21.9179,0.0000,0.0000,0.0000,21.9176,0.0002,200,17437.9008
21.9220,0.0000,0.0000,0.0007,21.9211,0.0001,200,17459.8187
23.7899,0.0000,0.0000,0.0001,23.7894,0.0003,200,17481.7408
21.8634,0.0000,0.0000,0.0001,21.8629,0.0001,200,17505.5307
21.7240,0.0000,0.0000,0.0001,21.7237,0.0001,200,17527.3940
23.4622,0.0000,0.0000,0.0001,23.4619,0.0001,200,17549.1180
23.6542,0.0000,0.0000,0.0001,23.6539,0.0002,200,17572.5802
23.7911,0.0000,0.0000,0.0001,23.7908,0.0002,200,17596.2344
21.8114,0.0000,0.0000,0.0001,21.8111,0.0002,200,17620.0255
23.6306,0.0000,0.0000,0.0001,23.6303,0.0002,200,17641.8369
21.8362,0.0000,0.0000,0.0001,21.8357,0.0004,200,17665.4675
21.8177,0.0000,0.0000,0.0001,21.8174,0.0001,200,17687.3038
21.9626,0.0000,0.0000,0.0001,21.9623,0.0001,200,17709.1214
22.2308,0.0000,0.0000,0.0012,22.2293,0.0003,200,17731.0840
21.7164,0.0000,0.0000,0.0001,21.7161,0.0002,200,17753.3149
21.7099,0.0000,0.0000,0.0001,21.7097,0.0002,200,17775.0313
21.7679,0.0000,0.0000,0.0001,21.7677,0.0001,200,17796.7413
23.7500,0.0000,0.0000,0.0001,23.7498,0.0001,200,17818.5092
23.8032,0.0000,0.0000,0.0001,23.8030,0.0001,200,17842.2592
21.7132,0.0000,0.0000,0.0000,21.7130,0.0001,200,17866.0624
21.9607,0.0000,0.0000,0.0001,21.9604,0.0002,200,17887.7757
21.6980,0.0000,0.0000,0.0001,21.6978,0.0002,200,17909.7364
21.7964,0.0000,0.0000,0.0002,21.7959,0.0002,200,17931.4344
23.6681,0.0000,0.0000,0.0001,23.6679,0.0001,200,17953.2308
23.8425,0.0000,0.0000,0.0000,23.8414,0.0010,200,17976.8990
21.8987,0.0000,0.0000,0.0003,21.8982,0.0001,200,18000.7415
23.6988,0.0000,0.0000,0.0000,23.6986,0.0002,200,18022.6402
21.7330,0.0000,0.0000,0.0001,21.7326,0.0001,200,18046.3390
21.7301,0.0000,0.0000,0.0001,21.7298,0.0002,200,18068.0720
23.8032,0.0000,0.0000,0.0001,23.8029,0.0001,200,18089.8022
23.7194,0.0000,0.0000,0.0001,23.7192,0.0001,200,18113.6053
23.8052,0.0000,0.0000,0.0000,23.8050,0.0001,200,18137.3247
23.7384,0.0000,0.0000,0.0001,23.7381,0.0001,200,18161.1299
21.9214,0.0000,0.0000,0.0001,21.9211,0.0002,200,18184.8683
21.8356,0.0000,0.0000,0.0001,21.8354,0.0001,200,18206.7897
23.7230,0.0000,0.0000,0.0001,23.7228,0.0001,200,18228.6254
23.6033,0.0000,0.0000,0.0001,23.6031,0.0001,200,18252.3484
21.6680,0.0000,0.0000,0.0001,21.6677,0.0002,200,18275.9518
21.7246,0.0000,0.0000,0.0001,21.7243,0.0001,200,18297.6198
23.8035,0.0000,0.0000,0.0001,23.8033,0.0001,200,18319.3444
23.6547,0.0000,0.0000,0.0001,23.6546,0.0000,200,18343.1479
21.8264,0.0000,0.0000,0.0001,21.8262,0.0001,200,18366.8026
21.7176,0.0000,0.0000,0.0001,21.7165,0.0010,200,18388.6290
23.6843,0.0000,0.0000,0.0004,23.6835,0.0002,200,18410.3466
23.8273,0.0000,0.0000,0.0001,23.8271,0.0001,200,18434.0309
21.7260,0.0000,0.0000,0.0000,21.7258,0.0001,200,18457.8582
23.8328,0.0000,0.0000,0.0001,23.8326,0.0001,200,18479.5842
23.7000,0.0000,0.0000,0.0001,23.6997,0.0001,200,18503.4170
23.7565,0.0000,0.0000,0.0001,23.7562,0.0001,200,18527.1170
23.4636,0.0000,0.0000,0.0001,23.4634,0.0002,200,18550.8735
23.5662,0.0000,0.0000,0.0001,23.5660,0.0001,200,18574.3372
23.6072,0.0000,0.0000,0.0000,23.6068,0.0002,200,18597.9033
23.6627,0.0000,0.0000,0.0001,23.6624,0.0001,200,18621.5105
23.5901,0.0000,0.0000,0.0001,23.5898,0.0001,200,18645.1732
23.7514,0.0000,0.0000,0.0001,23.7511,0.0001,200,18668.7632
23.6938,0.0000,0.0000,0.0001,23.6935,0.0002,200,18692.5146
21.8314,0.0000,0.0000,0.0001,21.8310,0.0002,200,18716.2084
23.7503,0.0000,0.0000,0.0001,23.7499,0.0002,200,18738.0398
23.7451,0.0000,0.0000,0.0001,23.7448,0.0001,200,18761.7901
21.8063,0.0000,0.0000,0.0001,21.8060,0.0002,200,18785.5353
22.0900,0.0000,0.0000,0.0001,22.0897,0.0002,200,18807.3415
21.6522,0.0000,0.0000,0.0006,21.6506,0.0001,200,18829.4316
21.8475,0.0000,0.0000,0.0001,21.8472,0.0001,200,18851.0838
23.8094,0.0000,0.0000,0.0002,23.8090,0.0001,200,18872.9312
21.8925,0.0000,0.0000,0.0001,21.8923,0.0002,200,18896.7406
21.7786,0.0000,0.0000,0.0001,21.7784,0.0001,200,18918.6332
23.6998,0.0000,0.0000,0.0001,23.6997,0.0001,200,18940.4118
23.7033,0.0000,0.0000,0.0003,23.7024,0.0001,200,18964.1117
23.6008,0.0000,0.0000,0.0001,23.6005,0.0002,200,18987.8149
21.6716,0.0000,0.0000,0.0001,21.6713,0.0001,200,19011.4158
21.7260,0.0000,0.0000,0.0000,21.7258,0.0001,200,19033.0873
23.5368,0.0000,0.0000,0.0001,23.5366,0.0001,200,19054.8134
23.5692,0.0000,0.0000,0.0001,23.5690,0.0001,200,19078.3502
21.6638,0.0000,0.0000,0.0000,21.6637,0.0001,200,19101.9194
23.7089,0.0000,0.0000,0.0000,23.7086,0.0002,200,19123.5833
21.6359,0.0000,0.0000,0.0001,21.6355,0.0002,200,19147.2921
23.7434,0.0000,0.0000,0.0001,23.7431,0.0002,200,19168.9280
21.7919,0.0000,0.0000,0.0001,21.7916,0.0001,200,19192.6714
23.7787,0.0000,0.0000,0.0000,23.7785,0.0001,200,19214.4633
23.7266,0.0000,0.0000,0.0001,23.7264,0.0001,200,19238.2420
23.6815,0.0000,0.0000,0.0002,23.6810,0.0002,200,19261.9687
23.7516,0.0000,0.0000,0.0001,23.7513,0.0001,200,19285.6502
23.5055,0.0000,0.0000,0.0000,23.5052,0.0003,200,19309.4018
23.6691,0.0000,0.0000,0.0001,23.6686,0.0003,200,19332.9074
23.8005,0.0000,0.0000,0.0001,23.7994,0.0010,200,19356.5764
21.8946,0.0000,0.0000,0.0001,21.8942,0.0002,200,19380.3769
21.7056,0.0000,0.0000,0.0001,21.7053,0.0002,200,19402.2716
23.6186,0.0000,0.0000,0.0001,23.6183,0.0002,200,19423.9772
23.9235,0.0000,0.0000,0.0001,23.9233,0.0002,200,19447.5958
23.8006,0.0000,0.0000,0.0001,23.8004,0.0001,200,19471.5193
23.7873,0.0000,0.0000,0.0001,23.7871,0.0001,200,19495.3199
21.8363,0.0000,0.0000,0.0001,21.8360,0.0001,200,19519.1072
23.7857,0.0000,0.0000,0.0000,23.7855,0.0001,200,19540.9435
21.8322,0.0000,0.0000,0.0000,21.8319,0.0002,200,19564.7293
21.9436,0.0000,0.0000,0.0001,21.9433,0.0002,200,19586.5615
23.5351,0.0000,0.0000,0.0000,23.5349,0.0001,200,19608.5051
23.9197,0.0000,0.0000,0.0000,23.9195,0.0001,200,19632.0402
21.7173,0.0000,0.0000,0.0001,21.7171,0.0002,200,19655.9599
21.7256,0.0000,0.0000,0.0001,21.7252,0.0003,200,19677.6773
23.6858,0.0000,0.0000,0.0001,23.6855,0.0002,200,19699.4029
22.0425,0.0000,0.0000,0.0001,22.0421,0.0001,200,19723.0887
23.6976,0.0000,0.0000,0.0001,23.6973,0.0002,200,19745.1312
23.7832,0.0000,0.0000,0.0001,23.7829,0.0001,200,19768.8288
23.7759,0.0000,0.0000,0.0001,23.7756,0.0002,200,19792.6119
23.7569,0.0000,0.0000,0.0001,23.7566,0.0002,200,19816.3878
23.5834,0.0000,0.0000,0.0001,23.5830,0.0003,200,19840.1447
21.8093,0.0000,0.0000,0.0001,21.8091,0.0001,200,19863.7281
23.6301,0.0000,0.0000,0.0001,23.6297,0.0001,200,19885.5375
23.6961,0.0000,0.0000,0.0001,23.6958,0.0002,200,19909.1675
21.7542,0.0000,0.0000,0.0001,21.7539,0.0002,200,19932.8637
23.8861,0.0000,0.0000,0.0001,23.8857,0.0002,200,19954.6178
23.6469,0.0000,0.0000,0.0001,23.6466,0.0001,200,19978.5039
23.6989,0.0000,0.0000,0.0001,23.6985,0.0001,200,20002.1508
21.8004,0.0000,0.0000,0.0000,21.8002,0.0001,200,20025.8497
21.7700,0.0000,0.0000,0.0001,21.7698,0.0001,200,20047.6501
21.8287,0.0000,0.0000,0.0001,21.8284,0.0002,200,20069.4201
21.8371,0.0000,0.0000,0.0001,21.8368,0.0002,200,20091.2488
21.6985,0.0000,0.0000,0.0001,21.6981,0.0002,200,20113.0859
21.7838,0.0000,0.0000,0.0001,21.7835,0.0001,200,20134.7844
21.7440,0.0000,0.0000,0.0001,21.7437,0.0001,200,20156.5682
21.9176,0.0000,0.0000,0.0001,21.9174,0.0001,200,20178.3121
23.7584,0.0000,0.0000,0.0008,23.7568,0.0003,200,20200.2298
23.6815,0.0000,0.0000,0.0001,23.6811,0.0002,200,20223.9882
21.8276,0.0000,0.0000,0.0001,21.8273,0.0002,200,20247.6697
23.8065,0.0000,0.0000,0.0001,23.8063,0.0001,200,20269.4973
23.7278,0.0000,0.0000,0.0001,23.7276,0.0001,200,20293.3039
23.7975,0.0000,0.0000,0.0001,23.7966,0.0007,200,20317.0317
23.7115,0.0000,0.0000,0.0003,23.7107,0.0002,200,20340.8292
21.8632,0.0000,0.0000,0.0001,21.8630,0.0001,200,20364.5407
23.7398,0.0000,0.0000,0.0001,23.7396,0.0001,200,20386.4039
23.5764,0.0000,0.0000,0.0001,23.5761,0.0001,200,20410.1437
21.8816,0.0000,0.0000,0.0001,21.8813,0.0001,200,20433.7201
23.6030,0.0000,0.0000,0.0001,23.6028,0.0001,200,20455.6017
23.7359,0.0000,0.0000,0.0008,23.7349,0.0002,200,20479.2047
23.6680,0.0000,0.0000,0.0001,23.6677,0.0002,200,20502.9407
21.7482,0.0000,0.0000,0.0001,21.7480,0.0001,200,20526.6086
23.6782,0.0000,0.0000,0.0001,23.6777,0.0004,200,20548.3569
23.7176,0.0000,0.0000,0.0001,23.7173,0.0001,200,20572.0351
23.6425,0.0000,0.0000,0.0001,23.6423,0.0001,200,20595.7527
24.2546,0.0000,0.0000,0.0001,24.2544,0.0001,200,20619.3952
3.2014,0.0000,0.0000,0.0001,3.2011,0.0001,200,20643.6498
0.0330,0.0000,0.0000,0.0001,0.0327,0.0001,200,20646.8512
0.0433,0.0000,0.0000,0.0000,0.0431,0.0001,200,20646.8842
0.0573,0.0000,0.0000,0.0001,0.0570,0.0001,200,20646.9274
0.0540,0.0000,0.0000,0.0001,0.0537,0.0003,200,20646.9848
0.0432,0.0000,0.0000,0.0001,0.0429,0.0002,200,20647.0388
0.0547,0.0000,0.0000,0.0001,0.0545,0.0001,200,20647.0821
0.0375,0.0000,0.0000,0.0001,0.0373,0.0001,200,20647.1368
0.0854,0.0000,0.0000,0.0001,0.0852,0.0001,200,20647.1744
0.0418,0.0000,0.0000,0.0001,0.0416,0.0001,200,20647.2598
10.3643,0.0000,0.0000,0.0000,10.3641,0.0001,200,20647.3016
23.0510,0.0000,0.0000,0.0002,23.0504,0.0003,200,20657.6659
21.7911,0.0000,0.0000,0.0001,21.7909,0.0001,200,20680.7168
21.8641,0.0000,0.0000,0.0000,21.8639,0.0001,200,20702.5079
22.1042,0.0000,0.0000,0.0001,22.1039,0.0001,200,20724.3720
21.9805,0.0000,0.0000,0.0001,21.9802,0.0001,200,20746.4762
22.0201,0.0000,0.0000,0.0001,22.0198,0.0002,200,20768.4566
23.6038,0.0000,0.0000,0.0001,23.6035,0.0002,200,20790.4768
23.7558,0.0000,0.0000,0.0001,23.7555,0.0001,200,20814.0806
23.6926,0.0000,0.0000,0.0000,23.6923,0.0001,200,20837.8364
23.7699,0.0000,0.0000,0.0000,23.7696,0.0002,200,20861.5289
21.7755,0.0000,0.0000,0.0001,21.7752,0.0001,200,20885.2989
23.7384,0.0000,0.0000,0.0001,23.7381,0.0001,200,20907.0744
23.7503,0.0000,0.0000,0.0001,23.7500,0.0002,200,20930.8128
21.8463,0.0000,0.0000,0.0001,21.8459,0.0002,200,20954.5631
21.8366,0.0000,0.0000,0.0001,21.8363,0.0001,200,20976.4094
21.7739,0.0000,0.0000,0.0001,21.7737,0.0001,200,20998.2460
