response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.6260,0.0000,0.0000,0.0001,0.6245,0.0014,200,4595.1578
0.6291,0.0000,0.0000,0.0001,0.6272,0.0018,200,4595.7838
0.6224,0.0000,0.0000,0.0001,0.6209,0.0014,200,4596.4130
0.6222,0.0000,0.0000,0.0001,0.6199,0.0021,200,4597.0354
0.6398,0.0000,0.0000,0.0001,0.6382,0.0015,200,4597.6576
0.6461,0.0000,0.0000,0.0001,0.6441,0.0019,200,4598.2974
0.6525,0.0000,0.0000,0.0001,0.6507,0.0016,200,4598.9435
0.6334,0.0000,0.0000,0.0001,0.6324,0.0009,200,4599.5960
0.6201,0.0000,0.0000,0.0000,0.6190,0.0011,200,4600.2294
0.6171,0.0000,0.0000,0.0000,0.6158,0.0012,200,4600.8495
0.6186,0.0000,0.0000,0.0001,0.6168,0.0016,200,4601.4666
0.6142,0.0000,0.0000,0.0001,0.6120,0.0021,200,4602.0852
0.6122,0.0000,0.0000,0.0001,0.6102,0.0019,200,4602.6994
0.6422,0.0000,0.0000,0.0001,0.6401,0.0020,200,4603.3116
0.6267,0.0000,0.0000,0.0001,0.6248,0.0019,200,4603.9538
0.6195,0.0000,0.0000,0.0001,0.6178,0.0015,200,4604.5805
0.6211,0.0000,0.0000,0.0001,0.6199,0.0011,200,4605.2001
0.6162,0.0000,0.0000,0.0000,0.6145,0.0017,200,4605.8212
0.6232,0.0000,0.0000,0.0001,0.6212,0.0019,200,4606.4374
0.6403,0.0000,0.0000,0.0001,0.6385,0.0016,200,4607.0607
0.6251,0.0000,0.0000,0.0001,0.6232,0.0018,200,4607.7009
0.6315,0.0000,0.0000,0.0001,0.6297,0.0017,200,4608.3261
0.6961,0.0000,0.0000,0.0001,0.6946,0.0014,200,4608.9576
0.6167,0.0000,0.0000,0.0000,0.6156,0.0010,200,4609.6537
0.6123,0.0000,0.0000,0.0000,0.6106,0.0016,200,4610.2704
0.6496,0.0000,0.0000,0.0001,0.6485,0.0011,200,4610.8827
0.6079,0.0000,0.0000,0.0000,0.6063,0.0016,200,4611.5324
0.6635,0.0000,0.0000,0.0001,0.6619,0.0014,200,4612.1403
0.6296,0.0000,0.0000,0.0001,0.6278,0.0017,200,4612.8038
0.6680,0.0000,0.0000,0.0001,0.6661,0.0017,200,4613.4334
0.6322,0.0000,0.0000,0.0001,0.6302,0.0019,200,4614.1014
0.6239,0.0000,0.0000,0.0001,0.6219,0.0018,200,4614.7335
0.6102,0.0000,0.0000,0.0001,0.6088,0.0012,200,4615.3574
0.6082,0.0000,0.0000,0.0001,0.6064,0.0017,200,4615.9676
0.6174,0.0000,0.0000,0.0001,0.6148,0.0024,200,4616.5758
0.6330,0.0000,0.0000,0.0001,0.6309,0.0020,200,4617.1932
0.6453,0.0000,0.0000,0.0000,0.6437,0.0015,200,4617.8262
0.6499,0.0000,0.0000,0.0001,0.6484,0.0014,200,4618.4715
0.6206,0.0000,0.0000,0.0001,0.6195,0.0009,200,4619.1215
0.6313,0.0000,0.0000,0.0001,0.6293,0.0018,200,4619.7421
0.6290,0.0000,0.0000,0.0001,0.6272,0.0016,200,4620.3734
0.6176,0.0000,0.0000,0.0001,0.6165,0.0010,200,4621.0023
0.6487,0.0000,0.0000,0.0000,0.6475,0.0011,200,4621.6200
0.6428,0.0000,0.0000,0.0001,0.6410,0.0016,200,4622.2687
0.6473,0.0000,0.0000,0.0001,0.6452,0.0019,200,4622.9115
0.6170,0.0000,0.0000,0.0001,0.6156,0.0013,200,4623.5588
0.6284,0.0000,0.0000,0.0001,0.6268,0.0015,200,4624.1758
0.6476,0.0000,0.0000,0.0001,0.6459,0.0016,200,4624.8042
0.7137,0.0000,0.0000,0.0001,0.7119,0.0015,200,4625.4518
0.6131,0.0000,0.0000,0.0001,0.6115,0.0015,200,4626.1655
0.6334,0.0000,0.0000,0.0001,0.6320,0.0012,200,4626.7787
0.6887,0.0000,0.0000,0.0001,0.6869,0.0017,200,4627.4120
0.6189,0.0000,0.0000,0.0001,0.6176,0.0012,200,4628.1008
0.6566,0.0000,0.0000,0.0001,0.6545,0.0020,200,4628.7197
0.6193,0.0000,0.0000,0.0001,0.6175,0.0017,200,4629.3764
0.6314,0.0000,0.0000,0.0001,0.6298,0.0014,200,4629.9957
0.6115,0.0000,0.0000,0.0000,0.6097,0.0017,200,4630.6270
0.6349,0.0000,0.0000,0.0001,0.6332,0.0016,200,4631.2385
0.6340,0.0000,0.0000,0.0001,0.6328,0.0011,200,4631.8735
0.6401,0.0000,0.0000,0.0000,0.6383,0.0017,200,4632.5075
0.6092,0.0000,0.0000,0.0001,0.6075,0.0016,200,4633.1476
0.6276,0.0000,0.0000,0.0001,0.6266,0.0008,200,4633.7568
0.6115,0.0000,0.0000,0.0000,0.6099,0.0017,200,4634.3844
0.6511,0.0000,0.0000,0.0001,0.6494,0.0016,200,4634.9959
0.6294,0.0000,0.0000,0.0001,0.6280,0.0013,200,4635.6470
0.6385,0.0000,0.0000,0.0000,0.6370,0.0014,200,4636.2764
0.6209,0.0000,0.0000,0.0001,0.6185,0.0023,200,4636.9149
0.6433,0.0000,0.0000,0.0001,0.6412,0.0019,200,4637.5358
0.6208,0.0000,0.0000,0.0001,0.6186,0.0020,200,4638.1791
0.6262,0.0000,0.0000,0.0001,0.6244,0.0017,200,4638.7999
0.6105,0.0000,0.0000,0.0001,0.6092,0.0011,200,4639.4261
0.6177,0.0000,0.0000,0.0001,0.6151,0.0022,200,4640.0366
0.6165,0.0000,0.0000,0.0001,0.6145,0.0019,200,4640.6542
0.6447,0.0000,0.0000,0.0001,0.6429,0.0017,200,4641.2707
0.6250,0.0000,0.0000,0.0001,0.6231,0.0018,200,4641.9155
0.6214,0.0000,0.0000,0.0001,0.6198,0.0015,200,4642.5404
0.6084,0.0000,0.0000,0.0001,0.6076,0.0007,200,4643.1618
0.6572,0.0000,0.0000,0.0000,0.6561,0.0010,200,4643.7703
0.6212,0.0000,0.0000,0.0000,0.6197,0.0014,200,4644.4275
0.6291,0.0000,0.0000,0.0001,0.6274,0.0015,200,4645.0487
0.6306,0.0000,0.0000,0.0001,0.6289,0.0016,200,4645.6778
0.6319,0.0000,0.0000,0.0001,0.6299,0.0019,200,4646.3085
0.6796,0.0000,0.0000,0.0001,0.6779,0.0016,200,4646.9404
0.6437,0.0000,0.0000,0.0000,0.6421,0.0015,200,4647.6200
0.6722,0.0000,0.0000,0.0001,0.6698,0.0023,200,4648.2637
0.6036,0.0000,0.0000,0.0001,0.6018,0.0017,200,4648.9359
0.6413,0.0000,0.0000,0.0001,0.6397,0.0014,200,4649.5395
0.5980,0.0000,0.0000,0.0000,0.5964,0.0015,200,4650.1808
0.6260,0.0000,0.0000,0.0001,0.6242,0.0017,200,4650.7787
0.6089,0.0000,0.0000,0.0001,0.6073,0.0015,200,4651.4048
0.6109,0.0000,0.0000,0.0001,0.6090,0.0017,200,4652.0137
0.6053,0.0000,0.0000,0.0001,0.6031,0.0018,200,4652.6245
0.6467,0.0000,0.0000,0.0001,0.6448,0.0018,200,4653.2299
0.6351,0.0000,0.0000,0.0001,0.6332,0.0017,200,4653.8766
0.6467,0.0000,0.0000,0.0001,0.6450,0.0016,200,4654.5117
0.6246,0.0000,0.0000,0.0000,0.6228,0.0017,200,4655.1584
0.6839,0.0000,0.0000,0.0001,0.6823,0.0015,200,4655.7830
0.6339,0.0000,0.0000,0.0001,0.6325,0.0013,200,4656.4669
0.6486,0.0000,0.0000,0.0001,0.6466,0.0019,200,4657.1008
0.6226,0.0000,0.0000,0.0001,0.6206,0.0018,200,4657.7494
0.6121,0.0000,0.0000,0.0001,0.6102,0.0017,200,4658.3720
0.6312,0.0000,0.0000,0.0001,0.6295,0.0016,200,4658.9841
0.6341,0.0000,0.0000,0.0001,0.6323,0.0017,200,4659.6153
0.6190,0.0000,0.0000,0.0001,0.6171,0.0018,200,4660.2494
0.6155,0.0000,0.0000,0.0002,0.6135,0.0017,200,4660.8684
0.6284,0.0000,0.0000,0.0001,0.6266,0.0017,200,4661.4839
0.6290,0.0000,0.0000,0.0001,0.6272,0.0017,200,4662.1123
0.6042,0.0000,0.0000,0.0001,0.6022,0.0019,200,4662.7414
0.6205,0.0000,0.0000,0.0001,0.6189,0.0015,200,4663.3456
0.6197,0.0000,0.0000,0.0000,0.6178,0.0018,200,4663.9661
0.6551,0.0000,0.0000,0.0001,0.6535,0.0014,200,4664.5858
0.6615,0.0000,0.0000,0.0001,0.6599,0.0015,200,4665.2409
0.6511,0.0000,0.0000,0.0001,0.6492,0.0017,200,4665.9024
0.7067,0.0000,0.0000,0.0001,0.7050,0.0016,200,4666.5536
0.6176,0.0000,0.0000,0.0001,0.6160,0.0014,200,4667.2603
0.6324,0.0000,0.0000,0.0001,0.6314,0.0009,200,4667.8779
0.6326,0.0000,0.0000,0.0001,0.6310,0.0015,200,4668.5103
0.6259,0.0000,0.0000,0.0001,0.6239,0.0019,200,4669.1429
0.6594,0.0000,0.0000,0.0001,0.6572,0.0021,200,4669.7688
0.6196,0.0000,0.0000,0.0001,0.6176,0.0018,200,4670.4283
0.6560,0.0000,0.0000,0.0000,0.6546,0.0013,200,4671.0479
0.6223,0.0000,0.0000,0.0000,0.6209,0.0013,200,4671.7040
0.6244,0.0000,0.0000,0.0000,0.6227,0.0016,200,4672.3263
0.6237,0.0000,0.0000,0.0000,0.6220,0.0016,200,4672.9506
0.6409,0.0000,0.0000,0.0001,0.6392,0.0016,200,4673.5743
0.6092,0.0000,0.0000,0.0001,0.6083,0.0007,200,4674.2152
0.7049,0.0000,0.0000,0.0000,0.7032,0.0016,200,4674.8244
0.6253,0.0000,0.0000,0.0000,0.6234,0.0018,200,4675.5294
0.6239,0.0000,0.0000,0.0001,0.6225,0.0012,200,4676.1546
0.6313,0.0000,0.0000,0.0000,0.6294,0.0017,200,4676.7785
0.6314,0.0000,0.0000,0.0001,0.6296,0.0017,200,4677.4098
0.6328,0.0000,0.0000,0.0001,0.6305,0.0018,200,4678.0412
0.6437,0.0000,0.0000,0.0001,0.6421,0.0014,200,4678.6739
0.6294,0.0000,0.0000,0.0001,0.6272,0.0021,200,4679.3176
0.6000,0.0000,0.0000,0.0001,0.5983,0.0015,200,4679.9471
0.6108,0.0000,0.0000,0.0001,0.6091,0.0016,200,4680.5471
0.6317,0.0000,0.0000,0.0001,0.6300,0.0015,200,4681.1579
0.6394,0.0000,0.0000,0.0001,0.6377,0.0016,200,4681.7896
0.6243,0.0000,0.0000,0.0001,0.6225,0.0016,200,4682.4290
0.6721,0.0000,0.0000,0.0001,0.6701,0.0018,200,4683.0533
0.6142,0.0000,0.0000,0.0001,0.6123,0.0018,200,4683.7254
0.6200,0.0000,0.0000,0.0001,0.6181,0.0017,200,4684.3396
0.6551,0.0000,0.0000,0.0001,0.6535,0.0015,200,4684.9596
0.6077,0.0000,0.0000,0.0001,0.6066,0.0011,200,4685.6147
0.6287,0.0000,0.0000,0.0001,0.6272,0.0014,200,4686.2224
0.6164,0.0000,0.0000,0.0001,0.6146,0.0017,200,4686.8511
0.6079,0.0000,0.0000,0.0001,0.6061,0.0017,200,4687.4675
0.6347,0.0000,0.0000,0.0001,0.6326,0.0019,200,4688.0754
0.6297,0.0000,0.0000,0.0001,0.6281,0.0015,200,4688.7100
0.6286,0.0000,0.0000,0.0001,0.6269,0.0016,200,4689.3398
0.6149,0.0000,0.0000,0.0001,0.6133,0.0012,200,4689.9684
0.6213,0.0000,0.0000,0.0001,0.6197,0.0016,200,4690.5833
0.6436,0.0000,0.0000,0.0001,0.6418,0.0015,200,4691.2046
0.6159,0.0000,0.0000,0.0001,0.6146,0.0012,200,4691.8482
0.6191,0.0000,0.0000,0.0007,0.6165,0.0017,200,4692.4642
0.6124,0.0000,0.0000,0.0001,0.6107,0.0017,200,4693.0832
0.6515,0.0000,0.0000,0.0001,0.6497,0.0017,200,4693.6957
0.6450,0.0000,0.0000,0.0001,0.6432,0.0016,200,4694.3472
0.6567,0.0000,0.0000,0.0001,0.6550,0.0016,200,4694.9922
0.6553,0.0000,0.0000,0.0001,0.6532,0.0019,200,4695.6489
0.6586,0.0000,0.0000,0.0001,0.6568,0.0016,200,4696.3042
0.6371,0.0000,0.0000,0.0001,0.6311,0.0059,200,4696.9628
0.6241,0.0000,0.0000,0.0001,0.6225,0.0014,200,4697.5998
0.6410,0.0000,0.0000,0.0001,0.6392,0.0017,200,4698.2239
0.6251,0.0000,0.0000,0.0001,0.6234,0.0015,200,4698.8650
0.6180,0.0000,0.0000,0.0001,0.6167,0.0012,200,4699.4901
0.6430,0.0000,0.0000,0.0001,0.6415,0.0014,200,4700.1081
0.6105,0.0000,0.0000,0.0001,0.6084,0.0019,200,4700.7511
0.6439,0.0000,0.0000,0.0001,0.6424,0.0013,200,4701.3616
0.6279,0.0000,0.0000,0.0000,0.6259,0.0019,200,4702.0055
0.6198,0.0000,0.0000,0.0001,0.6181,0.0016,200,4702.6334
0.6301,0.0000,0.0000,0.0001,0.6288,0.0012,200,4703.2532
0.6283,0.0000,0.0000,0.0001,0.6264,0.0018,200,4703.8833
0.6360,0.0000,0.0000,0.0001,0.6346,0.0012,200,4704.5116
0.6139,0.0000,0.0000,0.0001,0.6118,0.0021,200,4705.1476
0.6459,0.0000,0.0000,0.0001,0.6440,0.0018,200,4705.7615
0.6321,0.0000,0.0000,0.0001,0.6302,0.0018,200,4706.4074
0.6286,0.0000,0.0000,0.0001,0.6264,0.0021,200,4707.0395
0.6178,0.0000,0.0000,0.0001,0.6152,0.0024,200,4707.6682
0.6317,0.0000,0.0000,0.0001,0.6297,0.0019,200,4708.2860
0.6154,0.0000,0.0000,0.0001,0.6137,0.0017,200,4708.9177
0.6461,0.0000,0.0000,0.0001,0.6440,0.0019,200,4709.5331
0.6118,0.0000,0.0000,0.0001,0.6101,0.0016,200,4710.1792
0.6338,0.0000,0.0000,0.0001,0.6288,0.0050,200,4710.7911
0.6102,0.0000,0.0000,0.0001,0.6087,0.0014,200,4711.4249
0.6253,0.0000,0.0000,0.0001,0.6240,0.0012,200,4712.0351
0.6452,0.0000,0.0000,0.0000,0.6431,0.0020,200,4712.6604
0.6385,0.0000,0.0000,0.0001,0.6370,0.0014,200,4713.3055
0.6493,0.0000,0.0000,0.0001,0.6473,0.0019,200,4713.9441
0.6162,0.0000,0.0000,0.0001,0.6141,0.0019,200,4714.5934
0.6262,0.0000,0.0000,0.0001,0.6243,0.0017,200,4715.2095
0.6770,0.0000,0.0000,0.0001,0.6754,0.0014,200,4715.8358
0.8766,0.0000,0.0000,0.0001,0.8749,0.0015,200,4716.5127
0.6194,0.0000,0.0000,0.0001,0.6176,0.0017,200,4717.3893
0.6279,0.0000,0.0000,0.0001,0.6260,0.0017,200,4718.0087
0.6393,0.0000,0.0000,0.0001,0.6375,0.0016,200,4718.6367
0.6521,0.0000,0.0000,0.0001,0.6502,0.0017,200,4719.2759
0.6071,0.0000,0.0000,0.0000,0.6054,0.0015,200,4719.9280
0.6172,0.0000,0.0000,0.0001,0.6161,0.0011,200,4720.5351
0.6268,0.0000,0.0000,0.0000,0.6249,0.0018,200,4721.1523
0.6415,0.0000,0.0000,0.0001,0.6394,0.0019,200,4721.7791
0.6458,0.0000,0.0000,0.0001,0.6449,0.0008,200,4722.4206
0.6252,0.0000,0.0000,0.0001,0.6236,0.0015,200,4723.0665
0.6451,0.0000,0.0000,0.0001,0.6436,0.0014,200,4723.6917
0.6143,0.0000,0.0000,0.0001,0.6125,0.0018,200,4724.3368
0.6313,0.0000,0.0000,0.0001,0.6300,0.0011,200,4724.9511
0.6007,0.0000,0.0000,0.0000,0.5989,0.0017,200,4725.5824
0.6505,0.0000,0.0000,0.0001,0.6479,0.0025,200,4726.1831
0.6116,0.0000,0.0000,0.0001,0.6098,0.0016,200,4726.8336
0.6535,0.0000,0.0000,0.0001,0.6521,0.0012,200,4727.4452
0.6436,0.0000,0.0000,0.0000,0.6433,0.0002,200,4728.0987
0.6353,0.0000,0.0000,0.0001,0.6332,0.0020,200,4728.7423
0.6352,0.0000,0.0000,0.0001,0.6335,0.0015,200,4729.3776
0.6204,0.0000,0.0000,0.0001,0.6185,0.0017,200,4730.0128
0.6169,0.0000,0.0000,0.0001,0.6149,0.0019,200,4730.6332
0.6635,0.0000,0.0000,0.0001,0.6618,0.0016,200,4731.2501
0.6371,0.0000,0.0000,0.0001,0.6352,0.0018,200,4731.9136
0.6219,0.0000,0.0000,0.0001,0.6202,0.0016,200,4732.5507
0.6363,0.0000,0.0000,0.0001,0.6343,0.0018,200,4733.1725
0.6350,0.0000,0.0000,0.0001,0.6331,0.0017,200,4733.8088
0.6208,0.0000,0.0000,0.0001,0.6188,0.0018,200,4734.4438
0.5976,0.0000,0.0000,0.0001,0.5968,0.0006,200,4735.0646
0.6046,0.0000,0.0000,0.0000,0.6027,0.0018,200,4735.6622
0.6266,0.0000,0.0000,0.0001,0.6248,0.0018,200,4736.2668
0.6585,0.0000,0.0000,0.0001,0.6571,0.0013,200,4736.8935
0.6520,0.0000,0.0000,0.0000,0.6504,0.0015,200,4737.5520
0.6207,0.0000,0.0000,0.0001,0.6188,0.0017,200,4738.2040
0.6358,0.0000,0.0000,0.0001,0.6341,0.0016,200,4738.8247
0.6640,0.0000,0.0000,0.0002,0.6621,0.0017,200,4739.4605
0.6623,0.0000,0.0000,0.0001,0.6609,0.0012,200,4740.1246
0.6226,0.0000,0.0000,0.0001,0.6210,0.0015,200,4740.7868
0.6401,0.0000,0.0000,0.0001,0.6385,0.0015,200,4741.4094
0.6232,0.0000,0.0000,0.0001,0.6212,0.0018,200,4742.0495
0.6076,0.0000,0.0000,0.0001,0.6058,0.0017,200,4742.6727
0.6392,0.0000,0.0000,0.0001,0.6372,0.0019,200,4743.2803
0.6542,0.0000,0.0000,0.0001,0.6525,0.0016,200,4743.9195
0.6441,0.0000,0.0000,0.0001,0.6426,0.0014,200,4744.5737
0.6081,0.0000,0.0000,0.0001,0.6062,0.0018,200,4745.2178
0.6085,0.0000,0.0000,0.0001,0.6069,0.0016,200,4745.8259
0.6100,0.0000,0.0000,0.0000,0.6081,0.0018,200,4746.4344
0.6271,0.0000,0.0000,0.0001,0.6258,0.0012,200,4747.0445
0.6373,0.0000,0.0000,0.0001,0.6352,0.0020,200,4747.6716
0.6182,0.0000,0.0000,0.0001,0.6164,0.0017,200,4748.3089
0.6265,0.0000,0.0000,0.0001,0.6244,0.0020,200,4748.9271
0.6494,0.0000,0.0000,0.0001,0.6479,0.0014,200,4749.5537
0.6295,0.0000,0.0000,0.0001,0.6274,0.0019,200,4750.2031
0.6207,0.0000,0.0000,0.0001,0.6187,0.0018,200,4750.8326
0.6282,0.0000,0.0000,0.0001,0.6263,0.0018,200,4751.4533
0.6473,0.0000,0.0000,0.0001,0.6452,0.0019,200,4752.0815
0.6267,0.0000,0.0000,0.0001,0.6251,0.0014,200,4752.7288
0.6300,0.0000,0.0000,0.0001,0.6283,0.0015,200,4753.3555
0.6204,0.0000,0.0000,0.0001,0.6186,0.0016,200,4753.9855
0.6313,0.0000,0.0000,0.0001,0.6292,0.0019,200,4754.6059
0.6166,0.0000,0.0000,0.0001,0.6155,0.0010,200,4755.2372
0.6380,0.0000,0.0000,0.0001,0.6365,0.0014,200,4755.8539
0.6448,0.0000,0.0000,0.0001,0.6429,0.0017,200,4756.4919
0.6687,0.0000,0.0000,0.0001,0.6668,0.0017,200,4757.1367
0.6355,0.0000,0.0000,0.0001,0.6337,0.0017,200,4757.8054
0.6134,0.0000,0.0000,0.0001,0.6119,0.0014,200,4758.4409
0.6113,0.0000,0.0000,0.0001,0.6098,0.0013,200,4759.0543
0.6383,0.0000,0.0000,0.0001,0.6364,0.0018,200,4759.6656
0.6325,0.0000,0.0000,0.0001,0.6302,0.0021,200,4760.3039
0.6368,0.0000,0.0000,0.0001,0.6364,0.0003,200,4760.9364
0.6117,0.0000,0.0000,0.0001,0.6098,0.0018,200,4761.5732
0.6363,0.0000,0.0000,0.0001,0.6345,0.0016,200,4762.1849
0.6636,0.0000,0.0000,0.0001,0.6615,0.0018,200,4762.8212
0.6068,0.0000,0.0000,0.0001,0.6052,0.0015,200,4763.4848
0.6249,0.0000,0.0000,0.0001,0.6231,0.0016,200,4764.0915
0.6337,0.0000,0.0000,0.0002,0.6310,0.0024,200,4764.7165
0.6143,0.0000,0.0000,0.0001,0.6125,0.0016,200,4765.3502
0.6192,0.0000,0.0000,0.0001,0.6170,0.0019,200,4765.9645
0.6697,0.0000,0.0000,0.0001,0.6675,0.0021,200,4766.5836
0.6822,0.0000,0.0000,0.0001,0.6799,0.0021,200,4767.2534
0.6662,0.0000,0.0000,0.0001,0.6650,0.0011,200,4767.9356
0.6197,0.0000,0.0000,0.0001,0.6175,0.0022,200,4768.6018
0.6244,0.0000,0.0000,0.0001,0.6232,0.0011,200,4769.2216
0.6254,0.0000,0.0000,0.0001,0.6242,0.0011,200,4769.8460
0.6341,0.0000,0.0000,0.0000,0.6321,0.0019,200,4770.4714
0.6342,0.0000,0.0000,0.0001,0.6325,0.0016,200,4771.1056
0.6197,0.0000,0.0000,0.0001,0.6180,0.0016,200,4771.7398
0.6454,0.0000,0.0000,0.0001,0.6437,0.0016,200,4772.3595
0.6507,0.0000,0.0000,0.0001,0.6490,0.0015,200,4773.0049
0.6148,0.0000,0.0000,0.0000,0.6130,0.0017,200,4773.6556
0.6463,0.0000,0.0000,0.0001,0.6445,0.0016,200,4774.2704
0.6474,0.0000,0.0000,0.0001,0.6459,0.0014,200,4774.9168
0.6202,0.0000,0.0000,0.0001,0.6185,0.0015,200,4775.5642
0.6651,0.0000,0.0000,0.0001,0.6631,0.0019,200,4776.1844
0.6142,0.0000,0.0000,0.0001,0.6131,0.0011,200,4776.8495
0.6662,0.0000,0.0000,0.0001,0.6641,0.0020,200,4777.4637
0.6662,0.0000,0.0000,0.0001,0.6650,0.0011,200,4778.1299
0.6394,0.0000,0.0000,0.0001,0.6378,0.0014,200,4778.7961
0.6339,0.0000,0.0000,0.0001,0.6318,0.0020,200,4779.4355
0.6162,0.0000,0.0000,0.0000,0.6145,0.0016,200,4780.0694
0.6160,0.0000,0.0000,0.0001,0.6140,0.0019,200,4780.6856
0.6235,0.0000,0.0000,0.0001,0.6225,0.0008,200,4781.3015
0.6314,0.0000,0.0000,0.0000,0.6303,0.0011,200,4781.9250
0.6195,0.0000,0.0000,0.0000,0.6179,0.0016,200,4782.5564
0.6921,0.0000,0.0000,0.0001,0.6903,0.0016,200,4783.1760
0.6195,0.0000,0.0000,0.0001,0.6178,0.0017,200,4783.8681
0.6402,0.0000,0.0000,0.0001,0.6384,0.0017,200,4784.4876
0.6281,0.0000,0.0000,0.0002,0.6272,0.0006,200,4785.1278
0.6215,0.0000,0.0000,0.0000,0.6200,0.0015,200,4785.7559
0.6288,0.0000,0.0000,0.0001,0.6273,0.0014,200,4786.3775
0.6257,0.0000,0.0000,0.0001,0.6240,0.0016,200,4787.0062
0.6504,0.0000,0.0000,0.0001,0.6487,0.0016,200,4787.6319
0.6558,0.0000,0.0000,0.0001,0.6547,0.0010,200,4788.2824
0.6256,0.0000,0.0000,0.0001,0.6239,0.0015,200,4788.9382
0.6365,0.0000,0.0000,0.0001,0.6346,0.0017,200,4789.5638
0.6464,0.0000,0.0000,0.0001,0.6453,0.0010,200,4790.2003
0.6401,0.0000,0.0000,0.0000,0.6392,0.0009,200,4790.8467
0.6383,0.0000,0.0000,0.0000,0.6372,0.0011,200,4791.4868
0.6444,0.0000,0.0000,0.0000,0.6426,0.0018,200,4792.1251
0.6342,0.0000,0.0000,0.0001,0.6325,0.0015,200,4792.7695
0.6273,0.0000,0.0000,0.0001,0.6262,0.0009,200,4793.4037
0.6291,0.0000,0.0000,0.0000,0.6271,0.0020,200,4794.0310
0.6093,0.0000,0.0000,0.0003,0.6075,0.0013,200,4794.6601
0.6122,0.0000,0.0000,0.0001,0.6111,0.0010,200,4795.2695
0.6059,0.0000,0.0000,0.0000,0.6051,0.0008,200,4795.8816
0.6093,0.0000,0.0000,0.0000,0.6081,0.0012,200,4796.4875
0.6356,0.0000,0.0000,0.0001,0.6345,0.0009,200,4797.0969
0.6262,0.0000,0.0000,0.0000,0.6251,0.0010,200,4797.7325
0.6249,0.0000,0.0000,0.0000,0.6238,0.0010,200,4798.3586
0.6221,0.0000,0.0000,0.0000,0.6211,0.0009,200,4798.9835
0.6159,0.0000,0.0000,0.0000,0.6146,0.0013,200,4799.6056
0.6053,0.0000,0.0000,0.0000,0.6041,0.0011,200,4800.2216
0.6070,0.0000,0.0000,0.0000,0.6054,0.0015,200,4800.8269
0.6375,0.0000,0.0000,0.0004,0.6360,0.0010,200,4801.4339
0.6129,0.0000,0.0000,0.0000,0.6119,0.0009,200,4802.0714
0.6210,0.0000,0.0000,0.0000,0.6203,0.0006,200,4802.6842
0.6135,0.0000,0.0000,0.0000,0.6127,0.0007,200,4803.3052
0.6193,0.0000,0.0000,0.0000,0.6182,0.0010,200,4803.9187
0.6232,0.0000,0.0000,0.0000,0.6224,0.0007,200,4804.5380
0.6218,0.0000,0.0000,0.0000,0.6210,0.0007,200,4805.1612
0.6299,0.0000,0.0000,0.0000,0.6283,0.0016,200,4805.7829
0.6172,0.0000,0.0000,0.0001,0.6163,0.0008,200,4806.4128
0.6306,0.0000,0.0000,0.0000,0.6297,0.0009,200,4807.0301
0.6369,0.0000,0.0000,0.0000,0.6354,0.0015,200,4807.6607
0.6581,0.0000,0.0000,0.0001,0.6567,0.0013,200,4808.2977
0.6104,0.0000,0.0000,0.0001,0.6084,0.0017,200,4808.9558
0.6017,0.0000,0.0000,0.0001,0.6000,0.0017,200,4809.5662
0.6126,0.0000,0.0000,0.0001,0.6108,0.0017,200,4810.1679
0.6228,0.0000,0.0000,0.0001,0.6213,0.0014,200,4810.7807
0.6267,0.0000,0.0000,0.0001,0.6248,0.0017,200,4811.4035
0.6198,0.0000,0.0000,0.0001,0.6189,0.0008,200,4812.0302
